trade,KRW-DKA,1664430409400,2022-09-29,05:46:49,1664430409000,58.2,860.82474226,ASK,57.5,RISE,0.7,1664430409000007,REALTIME
trade,KRW-DKA,1664430409401,2022-09-29,05:46:49,1664430409000,58.2,5587.23279167,ASK,57.5,RISE,0.7,1664430409000008,REALTIME
trade,KRW-DKA,1664430409401,2022-09-29,05:46:49,1664430409000,58.2,4740.35223367,ASK,57.5,RISE,0.7,1664430409000009,REALTIME
trade,KRW-DKA,1664430409401,2022-09-29,05:46:49,1664430409000,58.2,1030.0,ASK,57.5,RISE,0.7,1664430409000010,REALTIME
trade,KRW-BTC,1664430409474,2022-09-29,05:46:49,1664430409000,28020000.0,0.00979376,BID,27952000.0,RISE,68000.0,1664430409000000,REALTIME
trade,KRW-WAVES,1664430409585,2022-09-29,05:46:49,1664430409000,5520.0,18.11594203,ASK,5535.0,FALL,15.0,1664430409000000,REALTIME
trade,KRW-WEMIX,1664430409974,2022-09-29,05:46:49,1664430409000,2570.0,3.89105059,ASK,2685.0,FALL,115.0,1664430409000002,REALTIME
trade,KRW-WEMIX,1664430410004,2022-09-29,05:46:49,1664430409000,2575.0,0.74,BID,2685.0,FALL,110.0,1664430409000003,REALTIME
trade,KRW-POLY,1664430410106,2022-09-29,05:46:50,1664430410000,367.0,10.0,BID,377.0,FALL,10.0,1664430410000000,REALTIME
trade,KRW-ADA,1664430410167,2022-09-29,05:46:50,1664430410000,626.0,559.10543131,ASK,629.0,FALL,3.0,1664430410000000,REALTIME
trade,KRW-XRP,1664430410172,2022-09-29,05:46:50,1664430410000,634.0,1649.70425867,BID,647.0,FALL,13.0,1664430410000000,REALTIME
trade,KRW-THETA,1664430410445,2022-09-29,05:46:50,1664430410000,1560.0,63.0,ASK,1575.0,FALL,15.0,1664430410000000,REALTIME
trade,KRW-SOL,1664430410575,2022-09-29,05:46:50,1664430410000,48310.0,0.94,ASK,47730.0,RISE,580.0,1664430410000000,REALTIME
trade,KRW-ELF,1664430410690,2022-09-29,05:46:50,1664430410000,189.0,26.046875,BID,188.0,RISE,1.0,1664430410000000,REALTIME
trade,KRW-WEMIX,1664430410770,2022-09-29,05:46:50,1664430410000,2575.0,250.39768394,BID,2685.0,FALL,110.0,1664430410000000,REALTIME
trade,KRW-WEMIX,1664430410771,2022-09-29,05:46:50,1664430410000,2575.0,135.35713059,BID,2685.0,FALL,110.0,1664430410000001,REALTIME
trade,KRW-WEMIX,1664430410771,2022-09-29,05:46:50,1664430410000,2575.0,38.50970018,BID,2685.0,FALL,110.0,1664430410000002,REALTIME
trade,KRW-WEMIX,1664430410771,2022-09-29,05:46:50,1664430410000,2575.0,1163.05660399,BID,2685.0,FALL,110.0,1664430410000003,REALTIME
trade,KRW-WEMIX,1664430410772,2022-09-29,05:46:50,1664430410000,2575.0,477.7098273,BID,2685.0,FALL,110.0,1664430410000004,REALTIME
trade,KRW-WEMIX,1664430410773,2022-09-29,05:46:50,1664430410000,2575.0,40.0,BID,2685.0,FALL,110.0,1664430410000005,REALTIME
trade,KRW-WEMIX,1664430410773,2022-09-29,05:46:50,1664430410000,2575.0,7.75193798,BID,2685.0,FALL,110.0,1664430410000006,REALTIME
trade,KRW-WEMIX,1664430410773,2022-09-29,05:46:50,1664430410000,2575.0,2141.88774674,BID,2685.0,FALL,110.0,1664430410000007,REALTIME
trade,KRW-WEMIX,1664430410869,2022-09-29,05:46:50,1664430410000,2580.0,0.74,BID,2685.0,FALL,105.0,1664430410000008,REALTIME
trade,KRW-MANA,1664430410960,2022-09-29,05:46:50,1664430410000,1010.0,462.8892854,ASK,1010.0,EVEN,0.0,1664430410000000,REALTIME
trade,KRW-XRP,1664430411127,2022-09-29,05:46:51,1664430411000,634.0,15541.8353,BID,647.0,FALL,13.0,1664430411000000,REALTIME
trade,KRW-SOL,1664430411155,2022-09-29,05:46:51,1664430411000,48310.0,1.12996481,ASK,47730.0,RISE,580.0,1664430411000000,REALTIME
trade,KRW-SOL,1664430411156,2022-09-29,05:46:51,1664430411000,48310.0,3.72394742,ASK,47730.0,RISE,580.0,1664430411000001,REALTIME
trade,KRW-SOL,1664430411156,2022-09-29,05:46:51,1664430411000,48310.0,0.95115504,ASK,47730.0,RISE,580.0,1664430411000002,REALTIME
trade,KRW-SOL,1664430411157,2022-09-29,05:46:51,1664430411000,48300.0,8.62665099,ASK,47730.0,RISE,570.0,1664430411000003,REALTIME
trade,KRW-ORBS,1664430411205,2022-09-29,05:46:51,1664430411000,57.5,2716.67644438,BID,49.8,RISE,7.7,1664430411000000,REALTIME
trade,KRW-SOL,1664430411207,2022-09-29,05:46:51,1664430411000,48300.0,4.37334901,ASK,47730.0,RISE,570.0,1664430411000004,REALTIME
trade,KRW-SOL,1664430411208,2022-09-29,05:46:51,1664430411000,48300.0,6.49503513,ASK,47730.0,RISE,570.0,1664430411000005,REALTIME
trade,KRW-SOL,1664430411208,2022-09-29,05:46:51,1664430411000,48300.0,0.20703933,ASK,47730.0,RISE,570.0,1664430411000006,REALTIME
trade,KRW-LOOM,1664430411263,2022-09-29,05:46:51,1664430411000,75.6,65.88932806,BID,76.3,FALL,0.7,1664430411000000,REALTIME
trade,KRW-ORBS,1664430411332,2022-09-29,05:46:51,1664430411000,57.5,586.08869565,BID,49.8,RISE,7.7,1664430411000001,REALTIME
trade,KRW-DOT,1664430411534,2022-09-29,05:46:51,1664430411000,9260.0,435.73,BID,9175.0,RISE,85.0,1664430411000000,REALTIME
trade,KRW-ALGO,1664430411541,2022-09-29,05:46:51,1664430411000,502.0,2869.63644497,BID,503.0,FALL,1.0,1664430411000000,REALTIME
trade,KRW-WEMIX,1664430411548,2022-09-29,05:46:51,1664430411000,2575.0,93.51682894,ASK,2685.0,FALL,110.0,1664430411000000,REALTIME
trade,KRW-ALGO,1664430411542,2022-09-29,05:46:51,1664430411000,502.0,2698.36355503,BID,503.0,FALL,1.0,1664430411000001,REALTIME
trade,KRW-WEMIX,1664430411549,2022-09-29,05:46:51,1664430411000,2570.0,6487.64017106,ASK,2685.0,FALL,115.0,1664430411000001,REALTIME
trade,KRW-XRP,1664430411567,2022-09-29,05:46:51,1664430411000,634.0,1333.26544298,BID,647.0,FALL,13.0,1664430411000001,REALTIME
trade,KRW-XRP,1664430411568,2022-09-29,05:46:51,1664430411000,634.0,3680.30182439,BID,647.0,FALL,13.0,1664430411000002,REALTIME
trade,KRW-XRP,1664430411568,2022-09-29,05:46:51,1664430411000,634.0,7400.39073263,BID,647.0,FALL,13.0,1664430411000003,REALTIME
trade,KRW-ETH,1664430411631,2022-09-29,05:46:51,1664430411000,1918500.0,0.24504527,ASK,1924000.0,FALL,5500.0,1664430411000000,REALTIME
trade,KRW-WEMIX,1664430411687,2022-09-29,05:46:51,1664430411000,2580.0,0.74,BID,2685.0,FALL,105.0,1664430411000002,REALTIME
trade,KRW-ETH,1664430411809,2022-09-29,05:46:51,1664430411000,1918500.0,0.00265832,ASK,1924000.0,FALL,5500.0,1664430411000001,REALTIME
trade,KRW-ETH,1664430411810,2022-09-29,05:46:51,1664430411000,1918500.0,0.016,ASK,1924000.0,FALL,5500.0,1664430411000002,REALTIME
trade,KRW-ETH,1664430411810,2022-09-29,05:46:51,1664430411000,1918500.0,0.01042481,ASK,1924000.0,FALL,5500.0,1664430411000003,REALTIME
trade,KRW-ETH,1664430411810,2022-09-29,05:46:51,1664430411000,1918500.0,0.01786953,ASK,1924000.0,FALL,5500.0,1664430411000004,REALTIME
trade,KRW-ETH,1664430411810,2022-09-29,05:46:51,1664430411000,1918500.0,0.04691164,ASK,1924000.0,FALL,5500.0,1664430411000005,REALTIME
trade,KRW-ETH,1664430411810,2022-09-29,05:46:51,1664430411000,1918500.0,0.05212405,ASK,1924000.0,FALL,5500.0,1664430411000006,REALTIME
trade,KRW-ETH,1664430411811,2022-09-29,05:46:51,1664430411000,1918500.0,0.05212405,ASK,1924000.0,FALL,5500.0,1664430411000007,REALTIME
trade,KRW-ETH,1664430411812,2022-09-29,05:46:51,1664430411000,1918500.0,0.01,ASK,1924000.0,FALL,5500.0,1664430411000008,REALTIME
trade,KRW-ETH,1664430411812,2022-09-29,05:46:51,1664430411000,1918500.0,0.01,ASK,1924000.0,FALL,5500.0,1664430411000009,REALTIME
trade,KRW-ETH,1664430411813,2022-09-29,05:46:51,1664430411000,1918500.0,0.05212405,ASK,1924000.0,FALL,5500.0,1664430411000010,REALTIME
trade,KRW-ETH,1664430411813,2022-09-29,05:46:51,1664430411000,1918500.0,0.02,ASK,1924000.0,FALL,5500.0,1664430411000011,REALTIME
trade,KRW-ETH,1664430411814,2022-09-29,05:46:51,1664430411000,1918500.0,0.52798568,ASK,1924000.0,FALL,5500.0,1664430411000012,REALTIME
trade,KRW-ETH,1664430411814,2022-09-29,05:46:51,1664430411000,1918500.0,0.032,ASK,1924000.0,FALL,5500.0,1664430411000013,REALTIME
trade,KRW-ETH,1664430411814,2022-09-29,05:46:51,1664430411000,1918500.0,1.43583372,ASK,1924000.0,FALL,5500.0,1664430411000014,REALTIME
trade,KRW-ETH,1664430411815,2022-09-29,05:46:51,1664430411000,1918500.0,0.05278674,ASK,1924000.0,FALL,5500.0,1664430411000015,REALTIME
trade,KRW-ETH,1664430411815,2022-09-29,05:46:51,1664430411000,1918500.0,0.0520969,ASK,1924000.0,FALL,5500.0,1664430411000016,REALTIME
trade,KRW-ETH,1664430411815,2022-09-29,05:46:51,1664430411000,1918500.0,0.00273652,ASK,1924000.0,FALL,5500.0,1664430411000017,REALTIME
trade,KRW-ELF,1664430411838,2022-09-29,05:46:51,1664430411000,188.0,5737.7665689,ASK,188.0,EVEN,0.0,1664430411000000,REALTIME
trade,KRW-ELF,1664430411839,2022-09-29,05:46:51,1664430411000,188.0,1288.9584311,ASK,188.0,EVEN,0.0,1664430411000001,REALTIME
trade,KRW-STRAX,1664430411879,2022-09-29,05:46:51,1664430411000,747.0,643.06573428,BID,730.0,RISE,17.0,1664430411000000,REALTIME
trade,KRW-STRAX,1664430411880,2022-09-29,05:46:51,1664430411000,747.0,46.58526973,BID,730.0,RISE,17.0,1664430411000001,REALTIME
trade,KRW-ETH,1664430411981,2022-09-29,05:46:51,1664430411000,1918500.0,0.25832575,ASK,1924000.0,FALL,5500.0,1664430411000018,REALTIME
trade,KRW-ETH,1664430411982,2022-09-29,05:46:51,1664430411000,1918500.0,0.01042481,ASK,1924000.0,FALL,5500.0,1664430411000019,REALTIME
trade,KRW-ETH,1664430411984,2022-09-29,05:46:51,1664430411000,1918500.0,0.01116525,ASK,1924000.0,FALL,5500.0,1664430411000020,REALTIME
trade,KRW-ETH,1664430411984,2022-09-29,05:46:51,1664430411000,1918500.0,0.01563721,ASK,1924000.0,FALL,5500.0,1664430411000021,REALTIME
trade,KRW-ETH,1664430411985,2022-09-29,05:46:51,1664430411000,1918500.0,0.01038052,ASK,1924000.0,FALL,5500.0,1664430411000022,REALTIME
trade,KRW-ETH,1664430411985,2022-09-29,05:46:51,1664430411000,1918000.0,0.15625,ASK,1924000.0,FALL,6000.0,1664430411000023,REALTIME
trade,KRW-ETH,1664430411985,2022-09-29,05:46:51,1664430411000,1918000.0,0.56874429,ASK,1924000.0,FALL,6000.0,1664430411000024,REALTIME
trade,KRW-MATIC,1664430411998,2022-09-29,05:46:51,1664430411000,1075.0,389.0,ASK,1080.0,FALL,5.0,1664430411000000,REALTIME
trade,KRW-ADA,1664430412080,2022-09-29,05:46:52,1664430412000,627.0,15.94896331,BID,629.0,FALL,2.0,1664430412000000,REALTIME
trade,KRW-ETH,1664430412136,2022-09-29,05:46:51,1664430411000,1918000.0,0.003,ASK,1924000.0,FALL,6000.0,1664430411000025,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.00521376,ASK,1924000.0,FALL,6000.0,1664430411000026,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.00521376,ASK,1924000.0,FALL,6000.0,1664430411000027,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.17085834,ASK,1924000.0,FALL,6000.0,1664430411000028,REALTIME
trade,KRW-1INCH,1664430412149,2022-09-29,05:46:52,1664430412000,845.0,343.877,BID,844.0,RISE,1.0,1664430412000000,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,1.04166666,ASK,1924000.0,FALL,6000.0,1664430411000029,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.00521376,ASK,1924000.0,FALL,6000.0,1664430411000030,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,1.04275286,ASK,1924000.0,FALL,6000.0,1664430411000031,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.52137643,ASK,1924000.0,FALL,6000.0,1664430411000032,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.0026074,ASK,1924000.0,FALL,6000.0,1664430411000033,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.29999608,ASK,1924000.0,FALL,6000.0,1664430411000034,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.01354953,ASK,1924000.0,FALL,6000.0,1664430411000035,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.01102893,ASK,1924000.0,FALL,6000.0,1664430411000036,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.1,ASK,1924000.0,FALL,6000.0,1664430411000037,REALTIME
trade,KRW-ETH,1664430412138,2022-09-29,05:46:51,1664430411000,1918000.0,0.5,ASK,1924000.0,FALL,6000.0,1664430411000038,REALTIME
trade,KRW-ETH,1664430412139,2022-09-29,05:46:51,1664430411000,1918000.0,0.01687064,ASK,1924000.0,FALL,6000.0,1664430411000039,REALTIME
trade,KRW-ETH,1664430412139,2022-09-29,05:46:51,1664430411000,1918000.0,3.0,ASK,1924000.0,FALL,6000.0,1664430411000040,REALTIME
trade,KRW-ETH,1664430412139,2022-09-29,05:46:51,1664430411000,1918000.0,2.43125571,ASK,1924000.0,FALL,6000.0,1664430411000041,REALTIME
trade,KRW-ETH,1664430412139,2022-09-29,05:46:51,1664430411000,1918000.0,0.02606882,ASK,1924000.0,FALL,6000.0,1664430411000042,REALTIME
trade,KRW-ETH,1664430412139,2022-09-29,05:46:51,1664430411000,1918000.0,0.01761423,ASK,1924000.0,FALL,6000.0,1664430411000043,REALTIME
trade,KRW-ETH,1664430412139,2022-09-29,05:46:51,1664430411000,1918000.0,3.541,ASK,1924000.0,FALL,6000.0,1664430411000044,REALTIME
trade,KRW-ETH,1664430412139,2022-09-29,05:46:51,1664430411000,1918000.0,0.00521115,ASK,1924000.0,FALL,6000.0,1664430411000045,REALTIME
trade,KRW-ETH,1664430412139,2022-09-29,05:46:51,1664430411000,1918000.0,0.1,ASK,1924000.0,FALL,6000.0,1664430411000046,REALTIME
trade,KRW-ETH,1664430412139,2022-09-29,05:46:51,1664430411000,1918000.0,0.0053,ASK,1924000.0,FALL,6000.0,1664430411000047,REALTIME
trade,KRW-ETH,1664430412139,2022-09-29,05:46:51,1664430411000,1918000.0,0.00521376,ASK,1924000.0,FALL,6000.0,1664430411000048,REALTIME
trade,KRW-ORBS,1664430412222,2022-09-29,05:46:52,1664430412000,57.4,9318.1338204,ASK,49.8,RISE,7.6,1664430412000000,REALTIME
trade,KRW-TON,1664430412367,2022-09-29,05:46:52,1664430412000,2285.0,87.719,ASK,2275.0,RISE,10.0,1664430412000000,REALTIME
trade,KRW-BAT,1664430412482,2022-09-29,05:46:52,1664430412000,433.0,22.60180995,ASK,436.0,FALL,3.0,1664430412000000,REALTIME
trade,KRW-WEMIX,1664430412578,2022-09-29,05:46:52,1664430412000,2580.0,0.74,BID,2685.0,FALL,105.0,1664430412000000,REALTIME
trade,KRW-EOS,1664430412616,2022-09-29,05:46:52,1664430412000,1710.0,336.54726888,BID,1655.0,RISE,55.0,1664430412000000,REALTIME
trade,KRW-EOS,1664430412617,2022-09-29,05:46:52,1664430412000,1710.0,257.22715371,BID,1655.0,RISE,55.0,1664430412000001,REALTIME
trade,KRW-POLY,1664430412623,2022-09-29,05:46:52,1664430412000,367.0,2003.3,BID,377.0,FALL,10.0,1664430412000000,REALTIME
trade,KRW-EOS,1664430412617,2022-09-29,05:46:52,1664430412000,1710.0,65.74757741,BID,1655.0,RISE,55.0,1664430412000002,REALTIME
trade,KRW-DOGE,1664430412666,2022-09-29,05:46:52,1664430412000,87.4,20099.92715312,BID,87.1,RISE,0.3,1664430412000000,REALTIME
trade,KRW-ANKR,1664430412684,2022-09-29,05:46:52,1664430412000,43.6,688.07339449,ASK,43.7,FALL,0.1,1664430412000000,REALTIME
trade,KRW-ANKR,1664430412685,2022-09-29,05:46:52,1664430412000,43.6,2293.57798165,ASK,43.7,FALL,0.1,1664430412000001,REALTIME
trade,KRW-ANKR,1664430412685,2022-09-29,05:46:52,1664430412000,43.6,404.7836,ASK,43.7,FALL,0.1,1664430412000002,REALTIME
trade,KRW-ANKR,1664430412685,2022-09-29,05:46:52,1664430412000,43.6,59063.55363433,ASK,43.7,FALL,0.1,1664430412000003,REALTIME
trade,KRW-BTC,1664430412874,2022-09-29,05:46:52,1664430412000,28020000.0,0.00600906,BID,27952000.0,RISE,68000.0,1664430412000000,REALTIME
trade,KRW-ETH,1664430412896,2022-09-29,05:46:52,1664430412000,1918000.0,0.0026074,BID,1924000.0,FALL,6000.0,1664430412000000,REALTIME
trade,KRW-ETH,1664430413069,2022-09-29,05:46:53,1664430413000,1918000.0,15.99150716,BID,1924000.0,FALL,6000.0,1664430413000000,REALTIME
trade,KRW-ETH,1664430413070,2022-09-29,05:46:53,1664430413000,1918000.0,5.90849284,BID,1924000.0,FALL,6000.0,1664430413000001,REALTIME
trade,KRW-EOS,1664430413302,2022-09-29,05:46:53,1664430413000,1705.0,70.45047156,ASK,1655.0,RISE,50.0,1664430413000000,REALTIME
trade,KRW-EOS,1664430413303,2022-09-29,05:46:53,1664430413000,1705.0,186.75617496,ASK,1655.0,RISE,50.0,1664430413000001,REALTIME
trade,KRW-ETH,1664430413333,2022-09-29,05:46:53,1664430413000,1918000.0,0.0629884,BID,1924000.0,FALL,6000.0,1664430413000002,REALTIME
trade,KRW-ADA,1664430413353,2022-09-29,05:46:53,1664430413000,627.0,8.80952381,BID,629.0,FALL,2.0,1664430413000000,REALTIME
trade,KRW-WEMIX,1664430413368,2022-09-29,05:46:53,1664430413000,2580.0,0.74,BID,2685.0,FALL,105.0,1664430413000000,REALTIME
trade,KRW-ETH,1664430413406,2022-09-29,05:46:53,1664430413000,1918000.0,0.02851876,BID,1924000.0,FALL,6000.0,1664430413000003,REALTIME
trade,KRW-ATOM,1664430413506,2022-09-29,05:46:53,1664430413000,18530.0,265.86957067,ASK,18740.0,FALL,210.0,1664430413000000,REALTIME
trade,KRW-LOOM,1664430413544,2022-09-29,05:46:53,1664430413000,75.6,65.97625329,BID,76.3,FALL,0.7,1664430413000000,REALTIME
trade,KRW-BTC,1664430413569,2022-09-29,05:46:53,1664430413000,28020000.0,0.00235053,ASK,27952000.0,RISE,68000.0,1664430413000000,REALTIME
trade,KRW-BTC,1664430413570,2022-09-29,05:46:53,1664430413000,28014000.0,0.00713928,ASK,27952000.0,RISE,62000.0,1664430413000001,REALTIME
trade,KRW-BTC,1664430413570,2022-09-29,05:46:53,1664430413000,28016000.0,0.08265479,ASK,27952000.0,RISE,64000.0,1664430413000002,REALTIME
trade,KRW-BTC,1664430413570,2022-09-29,05:46:53,1664430413000,28015000.0,0.0002,ASK,27952000.0,RISE,63000.0,1664430413000003,REALTIME
trade,KRW-BTC,1664430413571,2022-09-29,05:46:53,1664430413000,28014000.0,0.01305711,ASK,27952000.0,RISE,62000.0,1664430413000004,REALTIME
trade,KRW-BTG,1664430413637,2022-09-29,05:46:53,1664430413000,29670.0,7.25969632,ASK,29750.0,FALL,80.0,1664430413000000,REALTIME
trade,KRW-BTG,1664430413638,2022-09-29,05:46:53,1664430413000,29670.0,3.0,ASK,29750.0,FALL,80.0,1664430413000001,REALTIME
trade,KRW-ORBS,1664430413657,2022-09-29,05:46:53,1664430413000,57.5,2618.62917398,BID,49.8,RISE,7.7,1664430413000000,REALTIME
trade,KRW-ORBS,1664430413658,2022-09-29,05:46:53,1664430413000,57.5,65355.10555954,BID,49.8,RISE,7.7,1664430413000001,REALTIME
trade,KRW-ORBS,1664430413658,2022-09-29,05:46:53,1664430413000,57.5,7871.02137084,BID,49.8,RISE,7.7,1664430413000002,REALTIME
trade,KRW-ORBS,1664430413658,2022-09-29,05:46:53,1664430413000,57.5,14357.50210001,BID,49.8,RISE,7.7,1664430413000003,REALTIME
trade,KRW-ORBS,1664430413658,2022-09-29,05:46:53,1664430413000,57.5,549.95546812,BID,49.8,RISE,7.7,1664430413000004,REALTIME
trade,KRW-ORBS,1664430413658,2022-09-29,05:46:53,1664430413000,57.5,106.59312905,BID,49.8,RISE,7.7,1664430413000005,REALTIME
trade,KRW-ORBS,1664430413658,2022-09-29,05:46:53,1664430413000,57.5,8589.65729769,BID,49.8,RISE,7.7,1664430413000006,REALTIME
trade,KRW-ORBS,1664430413659,2022-09-29,05:46:53,1664430413000,57.5,30559.24669244,BID,49.8,RISE,7.7,1664430413000007,REALTIME
trade,KRW-ORBS,1664430413659,2022-09-29,05:46:53,1664430413000,57.6,11272.72191999,BID,49.8,RISE,7.8,1664430413000008,REALTIME
trade,KRW-ORBS,1664430413659,2022-09-29,05:46:53,1664430413000,57.6,87.61821366,BID,49.8,RISE,7.8,1664430413000009,REALTIME
trade,KRW-ORBS,1664430413659,2022-09-29,05:46:53,1664430413000,57.6,200.0,BID,49.8,RISE,7.8,1664430413000010,REALTIME
trade,KRW-ORBS,1664430413659,2022-09-29,05:46:53,1664430413000,57.6,3182.66895801,BID,49.8,RISE,7.8,1664430413000011,REALTIME
trade,KRW-ORBS,1664430413659,2022-09-29,05:46:53,1664430413000,57.5,7008.96322241,BID,49.8,RISE,7.7,1664430413000012,REALTIME
trade,KRW-ORBS,1664430413660,2022-09-29,05:46:53,1664430413000,57.6,10000.0,BID,49.8,RISE,7.8,1664430413000013,REALTIME
trade,KRW-ORBS,1664430413660,2022-09-29,05:46:53,1664430413000,57.6,64229.86408344,BID,49.8,RISE,7.8,1664430413000014,REALTIME
trade,KRW-ORBS,1664430413660,2022-09-29,05:46:53,1664430413000,57.6,1476.62395847,BID,49.8,RISE,7.8,1664430413000015,REALTIME
trade,KRW-ORBS,1664430413661,2022-09-29,05:46:53,1664430413000,57.6,47216.35639619,BID,49.8,RISE,7.8,1664430413000016,REALTIME
trade,KRW-ORBS,1664430413661,2022-09-29,05:46:53,1664430413000,57.6,55337.13912274,BID,49.8,RISE,7.8,1664430413000017,REALTIME
trade,KRW-ORBS,1664430413662,2022-09-29,05:46:53,1664430413000,57.6,4024.14486921,BID,49.8,RISE,7.8,1664430413000018,REALTIME
trade,KRW-ORBS,1664430413662,2022-09-29,05:46:53,1664430413000,57.6,183.56643356,BID,49.8,RISE,7.8,1664430413000019,REALTIME
trade,KRW-ORBS,1664430413662,2022-09-29,05:46:53,1664430413000,57.6,2232.72042303,BID,49.8,RISE,7.8,1664430413000020,REALTIME
trade,KRW-ORBS,1664430413662,2022-09-29,05:46:53,1664430413000,57.6,1000.0,BID,49.8,RISE,7.8,1664430413000021,REALTIME
trade,KRW-ORBS,1664430413662,2022-09-29,05:46:53,1664430413000,57.6,10000.0,BID,49.8,RISE,7.8,1664430413000022,REALTIME
trade,KRW-ADA,1664430413710,2022-09-29,05:46:53,1664430413000,626.0,12.49649946,ASK,629.0,FALL,3.0,1664430413000001,REALTIME
trade,KRW-KAVA,1664430413919,2022-09-29,05:46:53,1664430413000,2215.0,1366.95470446,ASK,2280.0,FALL,65.0,1664430413000000,REALTIME
trade,KRW-ALGO,1664430413926,2022-09-29,05:46:53,1664430413000,501.0,1367.43545692,ASK,503.0,FALL,2.0,1664430413000000,REALTIME
trade,KRW-ALGO,1664430413927,2022-09-29,05:46:53,1664430413000,501.0,598.8023952,ASK,503.0,FALL,2.0,1664430413000001,REALTIME
trade,KRW-ALGO,1664430413927,2022-09-29,05:46:53,1664430413000,501.0,199.6007984,ASK,503.0,FALL,2.0,1664430413000002,REALTIME
trade,KRW-ALGO,1664430413927,2022-09-29,05:46:53,1664430413000,501.0,9534.59520165,ASK,503.0,FALL,2.0,1664430413000003,REALTIME
trade,KRW-ETH,1664430413961,2022-09-29,05:46:53,1664430413000,1919500.0,0.0520969,BID,1924000.0,FALL,4500.0,1664430413000004,REALTIME
trade,KRW-META,1664430414206,2022-09-29,05:46:54,1664430414000,48.5,116076.19200037,ASK,45.9,RISE,2.6,1664430414000000,REALTIME
trade,KRW-WEMIX,1664430414209,2022-09-29,05:46:54,1664430414000,2580.0,0.74,BID,2685.0,FALL,105.0,1664430414000000,REALTIME
trade,KRW-PUNDIX,1664430414222,2022-09-29,05:46:54,1664430414000,690.0,83.815679,BID,694.0,FALL,4.0,1664430414000000,REALTIME
trade,KRW-TON,1664430414222,2022-09-29,05:46:54,1664430414000,2285.0,1861.86098995,ASK,2275.0,RISE,10.0,1664430414000000,REALTIME
trade,KRW-PUNDIX,1664430414223,2022-09-29,05:46:54,1664430414000,690.0,233.4294589,BID,694.0,FALL,4.0,1664430414000001,REALTIME
trade,KRW-PUNDIX,1664430414223,2022-09-29,05:46:54,1664430414000,690.0,8.63309352,BID,694.0,FALL,4.0,1664430414000002,REALTIME
trade,KRW-PUNDIX,1664430414224,2022-09-29,05:46:54,1664430414000,690.0,641.39858017,BID,694.0,FALL,4.0,1664430414000003,REALTIME
trade,KRW-ETH,1664430414489,2022-09-29,05:46:54,1664430414000,1918000.0,1.2536123,BID,1924000.0,FALL,6000.0,1664430414000000,REALTIME
trade,KRW-WEMIX,1664430415071,2022-09-29,05:46:55,1664430415000,2575.0,426.86877002,ASK,2685.0,FALL,110.0,1664430415000000,REALTIME
trade,KRW-CVC,1664430415073,2022-09-29,05:46:55,1664430415000,183.0,32.78688524,BID,184.0,FALL,1.0,1664430415000000,REALTIME
trade,KRW-WEMIX,1664430415071,2022-09-29,05:46:55,1664430415000,2575.0,776.69902912,ASK,2685.0,FALL,110.0,1664430415000001,REALTIME
trade,KRW-WEMIX,1664430415075,2022-09-29,05:46:55,1664430415000,2580.0,0.74,BID,2685.0,FALL,105.0,1664430415000002,REALTIME
trade,KRW-NEAR,1664430415174,2022-09-29,05:46:55,1664430415000,5175.0,1911.47366876,ASK,5185.0,FALL,10.0,1664430415000000,REALTIME
trade,KRW-NEAR,1664430415175,2022-09-29,05:46:55,1664430415000,5175.0,10.0,ASK,5185.0,FALL,10.0,1664430415000001,REALTIME
trade,KRW-ETH,1664430415208,2022-09-29,05:46:55,1664430415000,1917500.0,1.04302477,ASK,1924000.0,FALL,6500.0,1664430415000000,REALTIME
trade,KRW-ETH,1664430415212,2022-09-29,05:46:55,1664430415000,1919000.0,2.08441896,ASK,1924000.0,FALL,5000.0,1664430415000001,REALTIME
trade,KRW-ETH,1664430415212,2022-09-29,05:46:55,1664430415000,1919000.0,2.0,ASK,1924000.0,FALL,5000.0,1664430415000002,REALTIME
trade,KRW-ETH,1664430415212,2022-09-29,05:46:55,1664430415000,1917500.0,0.5,ASK,1924000.0,FALL,6500.0,1664430415000003,REALTIME
trade,KRW-ETH,1664430415212,2022-09-29,05:46:55,1664430415000,1917500.0,0.6198632,ASK,1924000.0,FALL,6500.0,1664430415000004,REALTIME
